x1,y1,z1,x3,y3,z3
3.95392489433289,4.49184703826904,2.01892161369324,3.31583622160224,4.55839216961417,2.12699361259482
3.96072268486023,4.49280071258545,2.01657629013062,3.32262676448277,4.55888409844326,2.12407379240791
3.96752166748047,4.49392604827881,2.01416182518005,3.33072441725792,4.55629966131749,2.12688007048985
3.97431468963623,4.49484634399414,2.0119047164917,3.34425183464187,4.54835809004512,2.12662478161243
3.98087620735168,4.49610042572022,2.00948619842529,3.3538977010745,4.54105736094249,2.12880584298414
3.98762536048889,4.49714422225952,2.00724267959595,3.36531792860815,4.53518419679402,2.13039995947336
3.99412822723389,4.49842834472656,2.00484848022461,3.37433144511892,4.53134622821476,2.12754948318603
4.00094413757324,4.4999213218689,2.00234603881836,3.36303989621128,4.53073188355051,2.1297808956016
4.00750589370728,4.50107192993164,1.99999535083771,3.35646577133664,4.53059804720128,2.13113137721676
4.01414728164673,4.50250673294067,1.9974981546402,3.35837423540785,4.52665842444251,2.11588914274887
4.02061605453491,4.50400829315186,1.99512708187103,3.37989611923568,4.51718651764826,2.11984935796581
4.02717971801758,4.50567150115967,1.9926700592041,3.39837279056096,4.51684364512293,2.12049985322641
4.03371810913086,4.50731658935547,1.99022328853607,3.40186651274601,4.51960250811314,2.1193746755295
4.04017400741577,4.50894165039063,1.98768615722656,3.41306092522572,4.51662806001447,2.11850229582553
4.04671478271484,4.5106897354126,1.98515796661377,3.42851676120429,4.51930695398204,2.10979312343209
4.05299711227417,4.51245212554932,1.98269402980804,3.43770298009774,4.5205617933376,2.10438440846175
4.05939102172852,4.51431179046631,1.98019349575043,3.44883999488854,4.51920075774402,2.10181749377272
4.06578302383423,4.51625537872314,1.97765982151032,3.43844148193966,4.51975644480108,2.10732470103064
4.07215595245361,4.51831722259522,1.97506105899811,3.43167239535181,4.51953832695777,2.10968853560629
4.07831335067749,4.52044773101807,1.97243106365204,3.43702880710721,4.50505192119304,2.11365536943515
4.08465051651001,4.52263069152832,1.96978712081909,3.44873452658384,4.50023728573768,2.11693871071681
4.09095430374146,4.52482891082764,1.967200756073,3.45570841126453,4.4971799123863,2.11895256408583
4.09705448150635,4.52707672119141,1.96461737155914,3.46864826710384,4.49052459889956,2.12003112727853
4.10322189331055,4.5296196937561,1.96179354190826,3.48277926839588,4.48649644151073,2.12077967141219
4.10942268371582,4.53197526931763,1.95929718017578,3.48910447444455,4.4823616254467,2.12012440756395
4.11542510986328,4.53441858291626,1.95649778842926,3.49923793770906,4.47545410899058,2.1205927551767
4.12136125564575,4.53674602508545,1.95387613773346,3.49107912611809,4.48420772801272,2.11994645326739
4.12731409072876,4.5396203994751,1.95119822025299,3.48613258988522,4.48946897088118,2.11955336041009
4.13333654403687,4.54237747192383,1.94850528240204,3.48405114418174,4.49122121849426,2.12017985186088
4.13921880722046,4.54505395889282,1.9458099603653,3.5052963127654,4.48268930693843,2.1069160092813
4.14501523971558,4.54774141311646,1.94312703609467,3.5238824714525,4.47954001313258,2.1017144510738
4.15075874328613,4.55069065093994,1.94052350521088,3.53493805983604,4.47729379291034,2.09851747860331
4.15648889541626,4.5535306930542,1.9376711845398,3.54156645241374,4.47597448269609,2.10180092169698
4.16214036941528,4.55639314651489,1.93501234054565,3.5453575158325,4.47546484315286,2.11136169064851
4.16797828674316,4.55962181091309,1.93228614330292,3.54640204230306,4.47522605756978,2.11619349587573
4.17350625991821,4.56278944015503,1.92949616909027,3.54729689139416,4.47504204245927,2.11936934715135
4.17902755737305,4.56585931777954,1.92683660984039,3.54287064113821,4.47544033545289,2.11715436151797
4.18461084365845,4.56905889511108,1.92404127120972,3.54026752864621,4.47575830811381,2.11580094537537
4.18992567062378,4.57260942459106,1.92123699188232,3.5628364693882,4.46583224684429,2.13156466029929
4.19539546966553,4.57581233978272,1.91846239566803,3.56838206896966,4.4660953661355,2.12948048308157
4.20078039169312,4.57929229736328,1.91563498973846,3.56911451068188,4.46650800192811,2.12693368313736
4.20597267150879,4.582923412323,1.91288232803345,3.57669213858573,4.46332783627489,2.13008706841944
4.2112340927124,4.58655166625977,1.90988874435425,3.59189374393963,4.45960150607313,2.13067484714632
4.21646022796631,4.59014940261841,1.9070588350296,3.61507296917786,4.45121291913944,2.13669752367487
4.22150039672852,4.59381914138794,1.90425288677216,3.62216341690475,4.44887494348954,2.13780686986507
4.22653770446777,4.5975832939148,1.90126180648804,3.63569617901336,4.447296186216,2.1327790064138
4.23145961761475,4.60144853591919,1.89832782745361,3.62770453257407,4.45159135501131,2.1293781969804
4.23637533187866,4.60550785064697,1.89546298980713,3.62135693527394,4.45428550053533,2.12664819990457
4.24138164520264,4.60931348800659,1.89228999614716,3.64901438575975,4.45225111931815,2.10322510132921
4.24606513977051,4.61335611343384,1.88940048217773,3.66549391240181,4.4504685454228,2.0887572347269
4.25075244903564,4.61741781234741,1.88637983798981,3.67535260437805,4.44907294186056,2.0798019046467
4.25552368164063,4.6215090751648,1.8835164308548,3.67017490990998,4.44946207796161,2.07485448045892
4.26009941101074,4.62585210800171,1.88038873672485,3.66312329112635,4.44540432159014,2.07376313192166
4.26457118988037,4.630211353302,1.87731075286865,3.65904361620781,4.44323990473891,2.07319254271219
4.2690954208374,4.63446664810181,1.87413692474365,3.65672454943194,4.44341412563997,2.07605772903166
4.27337646484375,4.63899850845337,1.87102091312408,3.67270891153261,4.42823632417838,2.07780941368935
4.27771663665772,4.64337921142578,1.86776268482208,3.66707036157013,4.43678261644451,2.08440957447442
4.28195142745972,4.64778852462769,1.8646742105484,3.66556496165317,4.4419553352544,2.08653125310899
4.28620672225952,4.65242147445679,1.861443400383,3.688853422017,4.43156818840898,2.08923121894466
4.29031467437744,4.65716981887817,1.85813367366791,3.70505831611651,4.42387868869401,2.09115429645269
4.29440069198608,4.66181802749634,1.8547945022583,3.7147999073419,4.41907498078703,2.0923264110904
4.29841613769531,4.66646432876587,1.85149967670441,3.73465328137192,4.41665169619052,2.08670818386456
4.30235290527344,4.67113733291626,1.8481559753418,3.75886644095659,4.41518542596231,2.0778957216439
4.30614805221558,4.67590761184692,1.84487426280975,3.77324461409511,4.41382977553849,2.07252068134294
4.30993556976318,4.68078756332397,1.84156930446625,3.78172028145413,4.4127530432912,2.06925359689525
4.31368160247803,4.68559265136719,1.8381404876709,3.76852306389695,4.4131619677676,2.06983156704071
4.31735897064209,4.69053792953491,1.83467519283295,3.75788046729084,4.41138885876968,2.07004157853955
4.32086086273193,4.69560384750366,1.83118379116058,3.75495330254392,4.42037820937316,2.05027486859926
4.32435512542725,4.70039701461792,1.82776963710785,3.7615761164757,4.41129703268565,2.04380153777357
4.32780265808106,4.70557260513306,1.82421362400055,3.76771320832973,4.40547836916494,2.03579258865957
4.33106231689453,4.71069478988647,1.8206821680069,3.77615844327379,4.3994161718122,2.03657524094239
4.33438205718994,4.71585130691528,1.81711137294769,3.79748123907302,4.39372815928693,2.03461605813466
4.33752918243408,4.72087860107422,1.81358432769775,3.81708816152563,4.39978048953046,2.03195920592972
4.3405876159668,4.72624731063843,1.80992639064789,3.828501417665,4.40288192881386,2.03036000028142
4.34365463256836,4.73149061203003,1.80637395381928,3.83453557430857,4.40431008416319,2.02962363609391
4.34672689437866,4.73672723770142,1.80272197723389,3.82313847238425,4.40432022135025,2.03607103235123
4.34943580627441,4.74209356307983,1.79910373687744,3.814172063054,4.40157621095004,2.03938720047323
4.3523416519165,4.7472825050354,1.79535567760468,3.83483502068743,4.39810460688091,2.01782156903549
4.35769128799439,4.7580714225769,1.78778743743896,3.84399780863292,4.39590404273162,2.00742441793528
4.36039352416992,4.7635440826416,1.7840074300766,3.85244679481529,4.39423197867298,1.99841294016311
4.36277103424072,4.76908302307129,1.78030109405518,3.86324099406156,4.39660462232685,1.99467858241702
4.3652811050415,4.77445936203003,1.7764196395874,3.8798593327971,4.4010006489971,2.00283420687753
4.36754322052002,4.78013563156128,1.77261126041412,3.88690243275242,4.40195733335164,2.007470955322
4.36987209320068,4.78568410873413,1.76866281032562,3.89528922403694,4.40437077477028,2.01086111496253
4.3720121383667,4.79111242294312,1.76494312286377,3.90941432942984,4.40625408876297,2.02716090250997
4.37399291992188,4.79669618606567,1.76100695133209,3.89674850609733,4.40088872650201,2.02133646494876
4.37594699859619,4.80218935012817,1.75715529918671,3.89122787568346,4.39772631903608,2.01754720798844
4.37814998626709,4.80784463882446,1.75328159332275,3.90649663792506,4.4088832653261,2.00853512756069
4.38008165359497,4.81350708007813,1.74943339824677,3.91529094182801,4.41499138890452,2.00306353334855
4.38220500946045,4.81905794143677,1.74550187587738,3.92034069612488,4.41830748293813,1.99974784624082
4.38430976867676,4.82481050491333,1.74164736270905,3.93305891578193,4.42197123334817,1.9984592826533
4.38634204864502,4.83081007003784,1.73766148090363,3.95173186413496,4.42593708577128,1.99854404364184
4.38843011856079,4.83661842346191,1.73377418518066,3.96261167837504,4.4278167754913,1.9986156545909
4.39018964767456,4.84241533279419,1.72986173629761,3.96900020632497,4.42865852991827,1.99866954494657
4.3921480178833,4.84833288192749,1.72588682174683,3.9602641749854,4.42013709067652,1.99925624944831
4.39391756057739,4.85438919067383,1.72197639942169,3.95524462773195,4.41542087469517,1.99959944853599
4.39555072784424,4.86033773422241,1.7179661989212,3.95561536428903,4.41582801046092,2.00074171944051
4.39719200134277,4.86600875854492,1.71425354480743,3.97059039528535,4.41374394314447,1.9971770917586
4.3987512588501,4.87212991714478,1.71051275730133,3.9796785985463,4.41223895473697,1.99495932982183
4.40003490447998,4.8780665397644,1.7068567276001,3.98176807731562,4.41187512924194,1.99522926258527
4.40142440795898,4.88406372070313,1.7033314704895,3.97966178628089,4.41213760478762,1.98084273888743
4.40270471572876,4.89006090164185,1.69982898235321,3.97470304425451,4.41295502375392,1.96505252583179
4.40396976470947,4.89594984054565,1.69650900363922,3.97180753041365,4.41352195084426,1.95584693431604
4.40499687194824,4.90199613571167,1.69342613220215,3.9695197797271,4.41431442255418,1.94886120306234
4.40595245361328,4.90805196762085,1.69044303894043,3.97061713771178,4.41503944909151,1.95785133413364
4.40683937072754,4.91414451599121,1.68759095668793,3.9712597467746,4.41544363081281,1.96333295561418
4.40763378143311,4.92028379440308,1.68491458892822,4.00095753433628,4.43086834561379,1.97590021529362
4.40844535827637,4.92646312713623,1.6823707818985,4.03812185277127,4.4519130747755,1.99147892344687
4.40896892547607,4.93250894546509,1.68006002902985,4.05973471683485,4.46328951034189,2.00101927956049
4.40939092636108,4.9387412071228,1.67780792713165,4.06319029666463,4.45922726467505,1.99219697158463
4.4099178314209,4.94487762451172,1.67582607269287,4.06718090108048,4.45363336432581,1.97710722472059
4.41016483306885,4.95083475112915,1.67391645908356,4.06656082397551,4.44127085266322,1.95251811660699
4.41036081314087,4.95713376998901,1.67223012447357,4.06637932398547,4.43421751213295,1.93761271349403
4.41054677963257,4.96325254440308,1.67051410675049,4.11402179124788,4.45252959168639,1.9417514964355
4.4105806350708,4.96945714950562,1.66901445388794,4.10509428894342,4.44179631357546,1.95426700953511
4.41056728363037,4.97545480728149,1.66758167743683,4.09997468129109,4.43584503029006,1.96187968536174
4.4103536605835,4.98158025741577,1.6663476228714,4.10905038304841,4.45060605407549,1.95318221051899
4.41008567810059,4.98765897750855,1.6650995016098,4.12455913553433,4.45674356542663,1.94928202823405
4.40963888168335,4.9938817024231,1.66380536556244,4.1417672910113,4.45854712924881,1.94690039809552
4.40926170349121,4.99987411499023,1.66267693042755,4.15292000387387,4.46487985480465,1.94193062928134
4.40879440307617,5.00586128234863,1.6616986989975,4.15081814609108,4.47081240593804,1.92942287223178
4.40806579589844,5.01200342178345,1.66061401367188,4.14946121148089,4.47425618700388,1.92170870039555
4.40739059448242,5.0180196762085,1.65969479084015,4.14859199266396,4.47623659356905,1.9169930472171
4.40664291381836,5.02416753768921,1.65875375270844,4.0921350688612,4.455043922725,1.88308353070152
4.40574836730957,5.03015851974487,1.65777719020844,4.09868862250763,4.46060975327024,1.90478765120219
4.40487670898438,5.03612470626831,1.65685272216797,4.10821987748556,4.46427852767308,1.91435702226309
4.40383672714233,5.04218053817749,1.65596735477448,4.11053640901977,4.46319580380303,1.90543739465821
4.40272617340088,5.04826021194458,1.65505063533783,4.10986310729309,4.46224812055733,1.89637435554261
4.4015474319458,5.05425500869751,1.65419280529022,4.1125390895416,4.46267735820925,1.89431673079358
4.40034437179565,5.06030893325806,1.65335702896118,4.11924389166813,4.47150351834361,1.88627285429777
4.39897155761719,5.0662956237793,1.65256083011627,4.13129387190342,4.48605779028028,1.87797858465737
4.39753437042236,5.0721230506897,1.65173137187958,4.14822719860648,4.49108057495882,1.87345256742587
4.39606666564941,5.07811498641968,1.65101397037506,4.15823082146548,4.49365221832151,1.87071308946495
4.39456558227539,5.08401298522949,1.65017318725586,4.16446393124616,4.48813806520361,1.87908790757741
4.39295625686646,5.08990049362183,1.64943265914917,4.17148293711941,4.48479257908587,1.8835249582302
4.39131498336792,5.09580230712891,1.64868068695068,4.18107569344963,4.49481379504604,1.87521782112293
4.38957691192627,5.10177230834961,1.6479115486145,4.18801413430532,4.50205301275651,1.87362426920802
4.38784742355347,5.10752487182617,1.64723443984985,4.19413504848157,4.50941165672955,1.8717250988283
4.38591909408569,5.11349868774414,1.64650058746338,4.20115042626669,4.51837946449992,1.87401146449114
4.38405990600586,5.11920595169067,1.64581835269928,4.23749893084544,4.54356487351329,1.89559649481316
4.38213062286377,5.12503719329834,1.64526426792145,4.26982025340757,4.55769373798269,1.90593811054308
4.38001918792725,5.1308159828186,1.64461004734039,4.28893104692628,4.56523056689878,1.91227428684203
4.37797451019287,5.13663625717163,1.64390182495117,4.31290782868243,4.56642092550814,1.91343463249347
4.37581348419189,5.14250755310059,1.64345228672028,4.31048761485335,4.55566500285941,1.90308709101271
4.37372303009033,5.14820861816406,1.64283764362335,4.30548853728572,4.54932896816777,1.89621707935199
4.37153434753418,5.15400075912476,1.64231646060944,4.29501496571626,4.55791929403986,1.86778517405723
4.36918926239014,5.15963172912598,1.64180076122284,4.28870381326321,4.56279454574255,1.85067382231276
4.36688899993897,5.16541433334351,1.64117813110352,4.28491129445556,4.56555681424451,1.84039117495836
4.36443996429443,5.17114877700806,1.64089047908783,4.29505160074247,4.57344850058092,1.83154284234965
4.36207723617554,5.17695999145508,1.64036166667938,4.30507224748624,4.57170000736011,1.81920955139117
4.35967636108398,5.18265724182129,1.63998019695282,4.31109842185632,4.57057539244418,1.81169354223987
4.35712194442749,5.18822479248047,1.63962113857269,4.32239789873053,4.57642064790964,1.80734418180157
4.35459136962891,5.19402313232422,1.63931310176849,4.32731028453307,4.56874507556371,1.79627856772416
4.3520565032959,5.1997275352478,1.63895547389984,4.3248325060703,4.57025489717162,1.81345207434933
4.34955883026123,5.20537805557251,1.63872289657593,4.3389812528179,4.55925667171275,1.79656578183197
4.34689235687256,5.21101999282837,1.63847839832306,4.34523211013817,4.56902848444601,1.79467924420682
4.34429264068604,5.21682977676392,1.63826560974121,4.34891644503387,4.57449011463892,1.79342301489395
4.34159803390503,5.22239923477173,1.63808286190033,4.35113602778136,4.5775656730991,1.79249308807021
4.33891582489014,5.22812271118164,1.6379269361496,4.35464070735351,4.59707378904098,1.79295530672502
4.33619117736816,5.23381996154785,1.63770878314972,4.36682022332627,4.6082672027024,1.79187055856841
4.33350467681885,5.23955154418945,1.63750207424164,4.37403478546225,4.61447860238563,1.79120313754114
4.33076620101929,5.24519634246826,1.63729226589203,4.37826971351747,4.61784480041078,1.79083035047843
4.32805824279785,5.2507529258728,1.63716661930084,4.37506637696651,4.60906734853796,1.79575558020364
4.32526683807373,5.25638914108276,1.63701355457306,4.37323249888636,4.60416672442838,1.79874709751065
4.3223180770874,5.26203775405884,1.63690531253815,4.37024147543619,4.61336415735702,1.76726832827413
4.31953763961792,5.26787042617798,1.63674509525299,4.36475297654335,4.64295684261485,1.76229641867184
4.31662702560425,5.27351427078247,1.63659989833832,4.36113478202813,4.65967315114301,1.75929625497094
4.31375980377197,5.27898359298706,1.63639056682587,4.36517573505311,4.67275043130285,1.75601383052417
4.31086349487305,5.28476476669312,1.63619649410248,4.3673170491123,4.69065209419875,1.75970940172466
4.30806732177734,5.29038047790527,1.63596642017365,4.36578266559462,4.69621817496971,1.75349516641007
4.30513334274292,5.29610443115234,1.63575685024261,4.36481534156334,4.69928221568327,1.74976514842704
4.30215930938721,5.30187082290649,1.63545382022858,4.36420059411162,4.70108134640551,1.74744178113229
4.29917478561401,5.30763101577759,1.63506460189819,4.36476734493118,4.69115261927834,1.75391657584378
4.2962532043457,5.31335878372192,1.63474309444428,4.3667131442044,4.68931187559877,1.75777034497031
4.29324054718018,5.31906175613403,1.63430273532867,4.37826150188146,4.6935047535122,1.75129340444836
4.29039478302002,5.3248233795166,1.63393104076386,4.38518356768829,4.69576671554802,1.74735238777398
4.28726577758789,5.33054113388062,1.63335525989532,4.38595635279028,4.69551307649804,1.74725003996045
4.28438138961792,5.3364405632019,1.63271963596344,4.38802035818804,4.70392996075037,1.737354255466
4.28139448165894,5.34205102920532,1.63212811946869,4.38558225595561,4.74186357774675,1.72903501836172
4.27839946746826,5.3479790687561,1.63152992725372,4.39289672430917,4.76820691859721,1.72598698040295
4.27543354034424,5.3538498878479,1.63073003292084,4.39710491904649,4.78294756116767,1.7241573157683
4.27249050140381,5.35954523086548,1.62999522686005,4.41675070569595,4.80495472683091,1.73708008313697
4.26952171325684,5.36543846130371,1.62912702560425,4.40966035710932,4.78387098036783,1.73979070810371
4.2663745880127,5.37107992172241,1.62808859348297,4.40510620428407,4.77353370967271,1.74285316402098
4.26334238052368,5.37704467773438,1.62709391117096,4.4133660674652,4.80742250862901,1.74981524045817
4.26043891906738,5.38302850723267,1.62613427639008,4.41827376523483,4.82662348261612,1.75415152456433
4.25741338729858,5.38890409469605,1.62501764297485,4.42110179067478,4.8372214656689,1.756794535586
4.25442028045654,5.39494895935059,1.62390995025635,4.42853397487675,4.85395659337076,1.75500184312386
4.25146579742432,5.40101385116577,1.62254273891449,4.43680615542415,4.8570711760427,1.73353832186902
4.24846792221069,5.40696144104004,1.62116897106171,4.44279816938395,4.86052019643464,1.71818720465655
4.24545526504517,5.41283798217773,1.61989212036133,4.44306204212716,4.85664402276451,1.71634781138782
4.24249410629272,5.41885614395142,1.6184196472168,4.44201678327388,4.83244276054536,1.6822720809475
4.23949956893921,5.42492532730103,1.61688911914825,4.44249865027463,4.82629962134923,1.69855726031635
4.23645496368408,5.43093633651733,1.61531889438629,4.45329842120601,4.85658699902927,1.70405322027257
4.23349285125732,5.43707513809204,1.6137547492981,4.4468008671106,4.87731381334315,1.70535628380525
4.23049688339233,5.44312620162964,1.61214196681976,4.44242109547019,4.89163392773289,1.70581594456028
4.22755765914917,5.44926452636719,1.61042368412018,4.43974838854304,4.89981615085165,1.70607259902079
4.22457599639893,5.45538854598999,1.60866034030914,4.42772948874118,4.89175383978423,1.69064660978214
4.22162961959839,5.46168279647827,1.6067830324173,4.42022714586513,4.8798834515523,1.67546836230034
4.21864461898804,5.46796655654907,1.60488283634186,4.4156389794755,4.87317502999749,1.66607781075646
4.21560764312744,5.47398233413696,1.60294342041016,4.41298811450051,4.8694999038896,1.66060584860975
4.21262168884277,5.48019981384277,1.60098516941071,4.4180715882645,4.8725980862674,1.67177753250552
4.20967197418213,5.4865608215332,1.59894120693207,4.42113956527998,4.87434351057631,1.67859126135354
4.20684003829956,5.49299764633179,1.59672737121582,4.41396208014461,4.88392877392762,1.66856821174364
4.20395660400391,5.49934911727905,1.59456503391266,4.40247885144334,4.8892248574616,1.66241367675952
4.20099925994873,5.50576734542847,1.59228897094727,4.39554723531189,4.8921934580692,1.65866818371711
4.19814729690552,5.51217842102051,1.5899852514267,4.38532700288922,4.89948689546719,1.6558219140555
4.19525909423828,5.51858711242676,1.58756124973297,4.3831332589215,4.92788742103555,1.65448056439233
4.19235944747925,5.52508354187012,1.58520042896271,4.38184306110973,4.9436190113712,1.65371616340561
4.18946123123169,5.53161430358887,1.58268916606903,4.38267701991433,4.94458062337288,1.65441988528537
4.18655300140381,5.538330078125,1.58010196685791,4.38484801691653,4.954249909015,1.65723304067829
4.18359899520874,5.5447564125061,1.57745516300201,4.38554080990288,4.93787597760945,1.65904365523685
4.1808066368103,5.55132484436035,1.5747298002243,4.38316477163305,4.94671529705735,1.64778455909525
4.17795181274414,5.55793142318726,1.57206451892853,4.38501460299969,4.95193760389677,1.64361348244147
4.17510223388672,5.56466817855835,1.56926786899567,4.38614389996122,4.95490032476176,1.64106476093236
4.17223691940308,5.57145690917969,1.56643736362457,4.38683690882078,4.95661568244824,1.63949695338926
4.16940689086914,5.57818460464478,1.56360828876495,4.38917090156153,4.96146082694785,1.64497274936701
4.16652488708496,5.5850567817688,1.5606803894043,4.38578276085455,4.99839608701509,1.66465119064877
4.16370582580566,5.59179306030273,1.55767357349396,4.3955105570439,5.02886555410567,1.67530091577698
4.16094779968262,5.59864282608032,1.55464327335358,4.40151501902956,5.04594031952585,1.68178691062168
4.15809488296509,5.60548400878906,1.55162131786346,4.40731998231532,5.06102989954441,1.6857327641953
4.15531635284424,5.61239290237427,1.54853296279907,4.40106387549799,5.03741096217315,1.67682718604723
4.15255069732666,5.61926603317261,1.54533684253693,4.415228216327,5.01321597441079,1.6456019477993
4.14981842041016,5.62614297866821,1.54217851161957,4.41354092999405,5.00498918449847,1.63246310245029
4.14700555801392,5.63309240341187,1.53897273540497,4.42445460692374,4.99046601980495,1.62338202612671
4.14417839050293,5.64020729064941,1.53572618961334,4.424444760502,4.9713704471418,1.61719242369235
4.14144515991211,5.6473069190979,1.53247845172882,4.42232836574442,4.9779584268992,1.61761667376996
4.13873624801636,5.65442514419556,1.52915811538696,4.42396300408075,4.98071559777304,1.61606039285937
4.13604974746704,5.66153955459595,1.52588593959808,4.42497068871825,4.98227924625844,1.6150917325083
4.133376121521,5.66861867904663,1.52262222766876,4.42549406407078,4.98312170601752,1.61460882056556
4.13062429428101,5.67579412460327,1.51941204071045,4.42313339016817,4.98258518272346,1.61933068619962
4.12788867950439,5.68303680419922,1.51613616943359,4.4232437628377,4.98411441431767,1.62108079718525
4.12517976760864,5.69023895263672,1.51276648044586,4.40765812922333,5.00703769940259,1.62661853150377
4.12259006500244,5.69742155075073,1.50953769683838,4.39964537632521,5.04244093369004,1.63280432920061
4.11992359161377,5.70459175109863,1.5062700510025,4.39189674387896,5.06698585279081,1.63296860684141
4.11723041534424,5.71199989318848,1.50301015377045,4.38619306288688,5.08045982194536,1.63585910610506
4.11465167999268,5.71934318542481,1.49972760677338,4.3723883069298,5.09213329400254,1.63451292322433
4.11193656921387,5.72670602798462,1.49643909931183,4.36415541238291,5.09318875100378,1.63057001755344
4.10937213897705,5.73412179946899,1.49313461780548,4.35931185098471,5.09360135291882,1.62818083862488
4.1067533493042,5.74148178100586,1.48987054824829,4.35667163922424,5.09214833315882,1.62308743471919
4.10417604446411,5.7488956451416,1.48657977581024,4.35999122472645,5.08720411402889,1.62463326815949
4.10157680511475,5.75627756118774,1.48335182666779,4.36162767520064,5.08599386728019,1.62544319967163
4.09900665283203,5.7637939453125,1.48001801967621,4.34153365547886,5.12302257222884,1.63158594205715
4.09638738632202,5.77124261856079,1.47676050662994,4.3288830713497,5.14902459544732,1.6364689490076
4.09378242492676,5.77883720397949,1.4733806848526,4.32141352504705,5.16359757553322,1.63947478028318
4.09128046035767,5.7862982749939,1.47010934352875,4.31618535697783,5.16325938499343,1.63485581819042
4.08871078491211,5.79383707046509,1.46680390834808,4.31350337117023,5.16737424655044,1.63388768485188
4.08612823486328,5.80142402648926,1.46351516246796,4.31192687386357,5.1696660265031,1.63330077429916
4.08352565765381,5.80910730361939,1.46017849445343,4.31104754058696,5.17087261942762,1.63295416970981
4.08101987838745,5.81674718856812,1.45679664611816,4.31673824454748,5.18278188130954,1.64462801364369
4.07850694656372,5.82422399520874,1.45351183414459,4.31883110091045,5.17300171473949,1.6420845223254
4.0759801864624,5.83203840255737,1.4500812292099,4.31968777229376,5.17563185445791,1.62903343947251
4.07341289520264,5.83962869644165,1.44683396816254,4.31219375903958,5.18656637068928,1.61884101100167
4.07089281082153,5.84729528427124,1.44341671466827,4.30105215768598,5.19377258976928,1.61241292644926
4.06838130950928,5.85507822036743,1.43999373912811,4.29435334100844,5.19781569223234,1.60844141542083
4.06586027145386,5.86273527145386,1.43667924404144,4.28868668255066,5.20745558791938,1.61653237003593
4.06332015991211,5.87074089050293,1.43322241306305,4.28507529373537,5.21340556637643,1.62581895232688
4.06090354919434,5.87822151184082,1.42993783950806,4.28207140119639,5.21838481937819,1.63234847030305
4.05843162536621,5.88598251342773,1.42649400234222,4.28032231684157,5.22116469088131,1.63633286384179
4.05601310729981,5.89380264282227,1.42301368713379,4.28410844542431,5.21277431128044,1.63312863041579
4.05344295501709,5.90158462524414,1.41956508159637,4.28417180234219,5.21023127526218,1.62966563059773
4.05101108551025,5.90936708450317,1.41607058048248,4.2938016504871,5.23295827414196,1.61629318533985
4.04859924316406,5.91722106933594,1.41249358654022,4.29984224243445,5.24587853276181,1.60815711395512
4.04615449905396,5.92497491836548,1.40905666351318,4.30290173827205,5.25129569255482,1.60430530167352
4.04378032684326,5.93286371231079,1.40546417236328,4.30546605356793,5.25623173974648,1.60090107187381
4.04137325286865,5.94065475463867,1.40190660953522,4.30137191642803,5.25132972660861,1.60180189437119
4.03888034820557,5.94858026504517,1.39834129810333,4.29883130494621,5.24829386540198,1.60247098179541
4.03648662567139,5.95646524429321,1.39476108551025,4.29729086482692,5.24673710417807,1.60277001978804
4.0341010093689,5.96452140808106,1.39117968082428,4.28586289062434,5.24886655796,1.59943372064408
4.03174209594727,5.97218084335327,1.38785302639008,4.28597977483097,5.24687798534022,1.60213722059118
4.02940368652344,5.98006439208984,1.38444328308105,4.28599598641107,5.24785985410677,1.60371840881704
4.02702903747559,5.9879207611084,1.38114535808563,4.25909355624578,5.28812847734481,1.62371416629807
4.02450799942017,5.99590539932251,1.37804365158081,4.25119387146626,5.31720860829978,1.6368071647374
4.02217769622803,6.00386381149292,1.3750251531601,4.24681452629091,5.33349735732112,1.64414421335362
4.01974487304688,6.01202630996704,1.372114777565,4.23289139818283,5.34263184922885,1.65415745460027
4.01741075515747,6.01982164382935,1.36947572231293,4.24325350968338,5.34841985316881,1.63685720541221
4.01500272750855,6.02813482284546,1.3667768239975,4.24953451636554,5.35183581239973,1.62631443628319
4.01273536682129,6.03596639633179,1.36441838741303,4.25240751395132,5.34987069161951,1.6211614386929
4.01030826568604,6.04424524307251,1.3620433807373,4.25865593161595,5.34988509934897,1.61115614804449
4.00802087783814,6.05207586288452,1.35995995998383,4.25231446812431,5.34439249166197,1.61509887635497
4.00570201873779,6.06052160263062,1.35787451267242,4.24516435117695,5.36016759230499,1.61904414464317
4.00349712371826,6.06841325759888,1.356081366539,4.22208921866966,5.37236488648066,1.62137687077796
4.00122356414795,6.07639122009277,1.35426247119904,4.19974435031313,5.37934849763938,1.62267311375035
3.99885559082031,6.08465528488159,1.35256290435791,4.18642169341083,5.38302845679949,1.62347274234578
3.99651002883911,6.09288930892944,1.35097026824951,4.18154756851297,5.39239036064157,1.62090871948104
3.99423885345459,6.10111618041992,1.34953010082245,4.18378185952352,5.40005686662396,1.61781363954057
3.9919650554657,6.10911178588867,1.34841644763947,4.18534371985938,5.40417716493832,1.6160578745416
3.98980808258057,6.11718368530273,1.34746825695038,4.18638887927035,5.40642650405663,1.61504568877842
3.98753881454468,6.12534952163696,1.3465291261673,4.19421489016277,5.39920901528145,1.61923082450181
3.9851541519165,6.13367986679077,1.34586572647095,4.19772042975926,5.39926649495629,1.61845877739863
3.98289847373962,6.14191865921021,1.34529364109039,4.1941060912359,5.44136052797108,1.60828162641281
