x1,y1,z1,x3,y3,z3
2.12648105621338,7.36986875534058,2.02460765838623,2.31801622552631,7.35612169450937,1.88057020609147
2.11822319030762,7.36989736557007,2.02792954444885,2.31621472831473,7.35760765867618,1.88270005120144
2.11019515991211,7.36997890472412,2.03103470802307,2.29790600560615,7.35925213133325,1.90232666274573
2.10215926170349,7.36987018585205,2.03404426574707,2.27940195398455,7.35872449406145,1.91967017294527
2.09415078163147,7.36981391906738,2.03686308860779,2.27501401308706,7.35519705916167,1.92311105878925
2.08616280555725,7.36972618103027,2.03971791267395,2.26137551338611,7.35075067973793,1.94003136089785
2.07826113700867,7.3695821762085,2.0423755645752,2.2528435355974,7.34732907858674,1.95044339524439
2.07034015655518,7.36933517456055,2.0449526309967,2.24064811209729,7.35337998888084,1.96744799599395
2.06255125999451,7.36913776397705,2.0474545955658,2.24231141549847,7.35744398839744,1.95959538827389
2.05502867698669,7.36878967285156,2.04981398582458,2.24219286592773,7.36000887633555,1.95609705990601
2.04694986343384,7.3693699836731,2.0517258644104,2.23978903664439,7.35975694438098,1.95591857741312
2.03935384750366,7.3679518699646,2.05436086654663,2.23837843412937,7.35993912624267,1.95543150197116
2.03174591064453,7.36740589141846,2.05648875236511,2.22405907154726,7.36334291276423,1.98074475226569
2.024169921875,7.36685943603516,2.05842018127441,2.21615316469116,7.36574098174372,1.99311918402983
2.01653122901916,7.36631774902344,2.06039690971375,2.20213344712625,7.36591054217198,2.0019419151135
2.00895619392395,7.36557483673096,2.06227397918701,2.18637677049771,7.36831971251749,2.01001732808999
2.00139951705933,7.3647837638855,2.0640709400177,2.17109786602487,7.37057892578571,2.01872992926288
1.99398279190063,7.36397933959961,2.06573081016541,2.16020402720834,7.37373425838917,2.03347410790845
1.98644411563873,7.36313438415527,2.06736397743225,2.16706163239074,7.37401119181153,2.02420056789157
1.9789115190506,7.36224555969238,2.06906247138977,2.17232649116069,7.37251802417466,2.020318296419
1.97173237800598,7.36123657226563,2.07039380073547,2.17275671476097,7.37152276716396,2.02025124337144
1.96379864215851,7.36033058166504,2.0720751285553,2.14552541220621,7.3642845104243,2.04839409342953
1.95681059360504,7.3591365814209,2.07345008850098,2.13790874317694,7.36323358735118,2.04752418325487
1.94961762428284,7.35791206359863,2.07463836669922,2.12244146626029,7.3604137317822,2.05466646413427
1.94175899028778,7.35683536529541,2.07600736618042,2.11234384559841,7.36207447571316,2.05684020447057
1.9346935749054,7.35551261901856,2.07709860801697,2.10036169227288,7.36529061620857,2.06352358453207
1.92807066440582,7.35411262512207,2.07801079750061,2.09831898444317,7.36689362383071,2.06289813851188
1.92044281959534,7.35265827178955,2.07931804656982,2.09984186565458,7.36835690640379,2.06143024531728
1.91330826282501,7.35119009017944,2.08038449287415,2.10071260379529,7.36912977306136,2.06053835928382
1.90671408176422,7.34954261779785,2.08107924461365,2.0974310455859,7.36880342541159,2.06148855942155
1.89970600605011,7.34793376922607,2.08194923400879,2.09549056686261,7.36869823879206,2.06206531317169
1.89209234714508,7.34639072418213,2.0830066204071,2.08918158114548,7.36404532506062,2.05434255634181
1.88513815402985,7.34475040435791,2.08374047279358,2.08122053177205,7.36298539458376,2.05541495710391
1.87801730632782,7.34314870834351,2.08450055122375,2.07077053485113,7.36542087496002,2.06026521615957
1.87067341804504,7.34150981903076,2.08521914482117,2.060072683724,7.36552207885303,2.05954648584845
1.8632527589798,7.33980655670166,2.08581709861755,2.05543993753667,7.36602676413128,2.05890612720376
1.85591006278992,7.33818197250366,2.086501121521,2.05703280241461,7.3642642183131,2.0546270246638
1.84863698482513,7.33649826049805,2.08718585968018,2.05694237039995,7.36627523947261,2.05768555861016
1.84130918979645,7.33465003967285,2.08779978752136,2.05690549911599,7.36712809545284,2.05870334846318
1.83415818214417,7.33277177810669,2.08830451965332,2.05552923439529,7.36732071979507,2.05998393017608
1.82697522640228,7.33075475692749,2.08886027336121,2.05450308456996,7.36710661431688,2.05994895473922
1.81979870796204,7.32868432998657,2.08941340446472,2.04188106580863,7.37087817364575,2.06921704744294
1.81267142295837,7.32656526565552,2.09005856513977,2.01826360218701,7.3719604333894,2.07847202970664
1.80561220645905,7.32440757751465,2.09061026573181,2.0024270771785,7.36697819070067,2.07985415549144
1.7984983921051,7.32219839096069,2.09118556976318,1.98941924664128,7.3637425696133,2.0796881570716
1.79160439968109,7.31982040405273,2.09167122840881,1.97952670084383,7.36028244546993,2.07989332717506
1.78447830677032,7.31753921508789,2.0921995639801,1.96688046893192,7.36547431673522,2.07960754696975
1.77740073204041,7.31511068344116,2.09274458885193,1.96384699693164,7.36701484742342,2.08001444342696
1.77036583423615,7.31262350082397,2.09322929382324,1.96087954832338,7.3677074546986,2.08079987673853
1.76335215568542,7.31007957458496,2.09375309944153,1.95809859335229,7.36732487412373,2.08205638497652
1.75640416145325,7.30744791030884,2.09421610832214,1.93997270762956,7.36543703593984,2.07055044275542
1.7493656873703,7.30486059188843,2.0947163105011,1.93306384500446,7.36845163310951,2.06669919716136
1.74247348308563,7.30216264724731,2.0952136516571,1.92626290817483,7.36429521927987,2.06552645739383
1.73566269874573,7.29937601089478,2.09570121765137,1.91091195884568,7.36106597097192,2.07378994005732
1.72890031337738,7.29641914367676,2.09619688987732,1.88443625255192,7.35093794451663,2.08180368594663
1.72204089164734,7.29350471496582,2.09673047065735,1.86938395368248,7.35006474988884,2.08858680996229
1.7152636051178,7.29053449630737,2.09720230102539,1.87299985214868,7.3542339969863,2.08893489986783
1.70842051506042,7.28757333755493,2.09774684906006,1.87507670408636,7.35645615690941,2.08915432372111
1.70174276828766,7.28449058532715,2.09818863868713,1.87486656125037,7.35626767679061,2.08788989495745
1.69499087333679,7.28137159347534,2.09867167472839,1.87586884762214,7.35509889462176,2.08665099818407
1.68828976154327,7.27820825576782,2.09908509254456,1.84074167591495,7.35325958142428,2.10196952931664
1.68174374103546,7.27486944198608,2.09947466850281,1.81596925213118,7.3479539248139,2.10997369416927
1.67521405220032,7.27149438858032,2.09984755516052,1.79776333815709,7.34594959122241,2.11292240699539
1.66838228702545,7.26817846298218,2.10030961036682,1.79236687313903,7.34323312373577,2.10697305978153
1.66182589530945,7.264732837677,2.1006166934967,1.79265632890064,7.33845843725113,2.09977231109699
1.6552494764328,7.26125907897949,2.10089421272278,1.79385970533482,7.33235801744332,2.09340712751874
1.64889776706696,7.25764608383179,2.10117125511169,1.79299133025305,7.33551378195555,2.09562034100531
1.64255118370056,7.25400876998901,2.10149312019348,1.79130434853003,7.33672293394717,2.0978199499675
1.63596129417419,7.25046682357788,2.10175824165344,1.78770587836481,7.33628746342913,2.09904501386135
1.62953269481659,7.24670839309692,2.1020016670227,1.78341371233772,7.33635224583104,2.10048155027566
1.62295377254486,7.24292516708374,2.10228610038757,1.77263932933729,7.32747869202695,2.09704054270942
1.6168133020401,7.23898315429688,2.10220527648926,1.76033842798479,7.31922191181383,2.10326863062145
1.61049580574036,7.23511838912964,2.10233402252197,1.7419759305827,7.31165598247473,2.11210740646647
1.60409808158875,7.23126602172852,2.10243225097656,1.72405247114452,7.3151253543703,2.11668159596713
1.59801733493805,7.22706937789917,2.10239863395691,1.70247966600191,7.32119877264164,2.11763334227397
1.59191632270813,7.2227840423584,2.10240006446838,1.69935266766136,7.32372290802323,2.11567390492854
1.58590948581696,7.21854734420776,2.10245132446289,1.69860235721407,7.32375331973884,2.11642493764119
1.58045756816864,7.21391725540161,2.10231971740723,1.69790941826461,7.32294591633972,2.11640416240652
1.57452595233917,7.20949411392212,2.10241031646729,1.69503303603325,7.32131947429744,2.11576691032378
1.56874883174896,7.20495414733887,2.10228848457336,1.68610060075864,7.30747936532839,2.10993758688762
1.56332004070282,7.20018625259399,2.1021523475647,1.67758990192276,7.2881124228756,2.1091121237709
1.557577252388,7.19560861587524,2.10214781761169,1.66837722725137,7.27550449277574,2.1137520854501
1.55212438106537,7.19068765640259,2.10194563865662,1.66621246797798,7.27953487742954,2.10910398736666
1.54646742343903,7.18591547012329,2.10177636146545,1.66176481291579,7.2870773125701,2.10204016971863
1.54087650775909,7.18106603622437,2.10165190696716,1.66062083274111,7.2883677751987,2.10195292283983
1.53560340404511,7.17607116699219,2.10145354270935,1.652450083213,7.28831909621262,2.09402387231898
1.52990365028381,7.17118501663208,2.10138869285583,1.6549804568214,7.28891673799324,2.09749866909989
1.52410268783569,7.16719150543213,2.10095739364624,1.65558345228039,7.28902600041814,2.09918947299625
1.51875221729279,7.16210603713989,2.10074090957642,1.65533392270837,7.28866717772637,2.09870112875519
1.51338040828705,7.15701341629028,2.10052180290222,1.63464516415078,7.26290647188831,2.10575869313723
1.50856053829193,7.15061807632446,2.10060119628906,1.63185410929218,7.26479564484192,2.10680416194803
1.50330030918121,7.1452317237854,2.10038876533508,1.6268033164466,7.26115089570933,2.11120282424491
1.49785125255585,7.13982009887695,2.10019302368164,1.61119678884458,7.24063584413717,2.11735455480336
1.49217009544373,7.13544225692749,2.09982895851135,1.59670740003423,7.2203710078547,2.12042240901356
1.48750507831574,7.12884664535522,2.09975051879883,1.58873735288503,7.21036316536474,2.11873279562677
1.48239290714264,7.12328958511353,2.0995671749115,1.59382863376658,7.22543282920525,2.11736332146733
1.4772002696991,7.12021255493164,2.09883999824524,1.59807615816577,7.23252002006115,2.11679286287285
1.47186136245728,7.11302471160889,2.09881186485291,1.60029006888674,7.23660160567308,2.11622994762779
1.46702253818512,7.10626459121704,2.09898090362549,1.60129889435653,7.23827036919269,2.11445014837358
1.46158087253571,7.10066843032837,2.09901309013367,1.58746525424282,7.22059645413599,2.1123831473659
1.45774161815643,7.09440565109253,2.09814214706421,1.58127258903991,7.21496402239344,2.11359121587437
1.45193815231323,7.08920049667358,2.09833145141602,1.56828983404075,7.20698020933773,2.11953424284565
1.44698143005371,7.08284568786621,2.09817719459534,1.55407507064891,7.19673693259417,2.12303533731034
1.44216191768646,7.07673215866089,2.09787273406982,1.54396062816339,7.19180482586156,2.12496696045495
1.43681335449219,7.07147979736328,2.09754395484924,1.53439382519271,7.17971012394582,2.11795556154494
1.43190574645996,7.06461191177368,2.09721803665161,1.53508349422758,7.18829882380428,2.12199686405686
1.42655217647553,7.05847787857056,2.09692645072937,1.53493131490255,7.19231955818049,2.12420243855503
1.42115962505341,7.05220031738281,2.09653830528259,1.5334289266371,7.19120980177917,2.12510383215728
1.41586518287659,7.04584741592407,2.09628510475159,1.5031246122526,7.16334783510478,2.10192763454817
1.41053426265717,7.03938150405884,2.09591364860535,1.51263208811664,7.16725321915237,2.10325495493959
1.40513157844543,7.03290557861328,2.09568428993225,1.51346459490329,7.17537439489862,2.10601273555442
1.39986252784729,7.02625894546509,2.09521007537842,1.51073168623395,7.18261925567244,2.10809979276663
1.39457416534424,7.01948165893555,2.09484314918518,1.50541215424281,7.18135925795548,2.10840477377608
1.38936650753021,7.01266145706177,2.09437203407288,1.4929511988326,7.17408243201635,2.10723417838268
1.38423430919647,7.00559806823731,2.09393048286438,1.48832331929449,7.17257227944226,2.10711134255814
1.37885928153992,6.99853563308716,2.09331011772156,1.47993303656832,7.16612145286226,2.10490557837384
1.37391042709351,6.9912543296814,2.09284281730652,1.48202672607432,7.1713507327374,2.1063288362383
1.36863970756531,6.98399305343628,2.09230327606201,1.48392223731242,7.17389582444783,2.10667130380911
1.36327600479126,6.97661972045898,2.09191393852234,1.50049648500374,7.17245386197248,2.12460874822526
1.35805881023407,6.96916818618774,2.09148955345154,1.47617884162393,7.1616260035365,2.12217748376295
1.35292339324951,6.96161031723022,2.0909538269043,1.45971630255056,7.15028955086786,2.12324215228287
1.34789597988129,6.95373773574829,2.09036922454834,1.45050338247346,7.14239835353236,2.12201766902154
1.34280812740326,6.94585609436035,2.08995628356934,1.43050330780747,7.13416901380217,2.12134953087427
1.33733463287354,6.93800592422485,2.08957934379578,1.41108884774505,7.12789145235228,2.12265821230258
1.33247590065002,6.92981719970703,2.08902072906494,1.40378564788381,7.12764319928008,2.12195240018875
1.32716989517212,6.92171621322632,2.08854174613953,1.39704481784723,7.13203944311261,2.12117229104623
1.32168459892273,6.91352462768555,2.08897376060486,1.40095756508936,7.1369758747049,2.12047063932089
1.31649518013,6.90504693984985,2.0885899066925,1.4016565109253,7.13728084084234,2.12045486846241
1.31138277053833,6.89649438858032,2.08815693855286,1.39113921305463,7.13235184163276,2.11098756844497
1.30602133274078,6.88798141479492,2.08793258666992,1.38323030116107,7.12351476680174,2.111689829348
1.30063331127167,6.87928581237793,2.08756971359253,1.36564347561781,7.11185967823538,2.11389618591731
1.29619705677032,6.86980056762695,2.08622455596924,1.3580865991367,7.09908941167462,2.10918449237719
1.29048311710358,6.86114883422852,2.08672547340393,1.35781311040955,7.09793579274006,2.10920631319211
1.28546941280365,6.85190582275391,2.08625268936157,1.35300514118987,7.08945819086038,2.10512280285996
1.28051245212555,6.84239101409912,2.08577108383179,1.35537106494622,7.08979134674601,2.10388470006526
1.27538514137268,6.83282136917114,2.08572196960449,1.35645466937429,7.09420410896325,2.10568380036773
1.27002859115601,6.8233790397644,2.08546113967895,1.35610099872157,7.09419880920875,2.1065740865575
1.26475358009338,6.81357431411743,2.08505272865295,1.35539524638156,7.09307453661763,2.10656814289126
1.25974977016449,6.80373954772949,2.0846803188324,1.3308801189024,7.0637968215182,2.10329965988178
1.25537800788879,6.79307794570923,2.08385682106018,1.31966274607252,7.05046820672365,2.10796579682331
1.24968159198761,6.78319883346558,2.08418583869934,1.31022197188766,7.03047019557938,2.10846597396166
1.24457144737244,6.77311182022095,2.08411765098572,1.30206232583075,7.01336139944291,2.10360204248533
1.23945283889771,6.76237916946411,2.08376049995422,1.29891653867907,7.00981193609125,2.10194788081326
1.23439061641693,6.75174999237061,2.08366990089416,1.29411396376857,7.00031202326165,2.09846536563442
1.22994780540466,6.7404990196228,2.08298897743225,1.28142766265976,6.98441713558131,2.08060082032009
1.22399842739105,6.73010063171387,2.08346772193909,1.28679997379872,6.99763453998763,2.08741965699279
1.21939313411713,6.7186484336853,2.08273577690125,1.2892166726745,7.00384221632742,2.09102392130723
1.21370112895966,6.70787048339844,2.08323359489441,1.28166447458927,6.95506412763384,2.07908952966916
1.2085155248642,6.69660711288452,2.08319687843323,1.27707528245342,6.92709175526977,2.0841305194007
1.20390248298645,6.68451499938965,2.08256840705872,1.27573351473152,6.92171307876557,2.08725457782566
1.19883573055267,6.67288732528687,2.08248329162598,1.27200027370269,6.92133720551013,2.09230330902967
1.19297623634338,6.66170883178711,2.08304500579834,1.26986926184835,6.922203393703,2.09594205855919
1.18771278858185,6.6499514579773,2.08293890953064,1.26969090795795,6.92723845209792,2.09727718843552
